node,page_rank,betweenness,closeness,indegree,outdegree
js/src/jit/TypePolicy,2.602,10.6,2.155,7,6
other-licenses/7zstub/src/7zip/Common/InOutTempBuffer,1.737,0.0,2.155,1,11
netwerk/test/TestCallbacks,1.603,0.0,2.156,0,16
content/media/webaudio/ReportDecodeResultTask,1.603,0.0,2.155,0,4
media/webrtc/trunk/tools/gyp/test/ninja/action_dependencies/src/a,27.902,0.0,0.559,3,1
mozilla/net/PNeckoParent,1.603,0.0,0.558,0,0
gfx/thebes/gfxFontUtils,4.688,85121.729,2.156,21,25
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_network,1.712,857.518,2.155,1,16
mozilla/dom/AudioNodeBinding,1.603,0.0,0.558,0,0
ipc/chromium/src/base/test_suite,3.886,10141.387,2.155,4,16
js/src/jit/ParallelSafetyAnalysis,1.787,3889.408,2.155,3,31
nsIChannel,1.603,0.0,0.558,0,0
toolkit/components/url-classifier/nsUrlClassifierProxies,1.712,46.221,2.156,2,18
extensions/spellcheck/hunspell/src/w_char,5.469,0.0,2.155,7,0
nsIDOMXULSelectCntrlEl,1.603,0.0,0.558,0,0
media/libopus/celt/rate,3.011,2027.372,2.155,8,12
media/libopus/silk/resampler_private,3.726,1.833,2.155,7,4
content/canvas/src/DocumentRendererChild,1.603,0.0,2.155,0,22
media/webrtc/trunk/webrtc/test/channel_transport/udp_socket_manager_posix,2.168,7131.601,2.155,2,18
gfx/thebes/gfxDrawable,2.375,31.364,2.155,8,17
intl/icu/source/i18n/tmutfmt,1.663,423.062,2.155,1,46
netwerk/srtp/src/crypto/include/cryptoalg,2.118,0.0,2.155,2,1
layout/svg/nsSVGTextPathFrame,1.892,7968.786,2.155,7,34
mozilla/_ipdltest/IPDLUnitTests,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/arith_routines_logist,1.724,0.0,2.155,1,7
security/nss/lib/ckfw/nssckft,1.854,0.325,2.155,1,1
media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_reldev,1.828,0.0,2.155,6,4
modules/freetype2/include/freetype/internal/services/svprop,1.603,0.0,0.558,0,0
gfx/2d/ShadersD2D1,2.018,0.0,2.155,1,0
modules/libmar/sign/mar_sign,1.754,6579.95,2.156,1,25
gfx/skia/src/gpu/GrBinHashKey,2.087,24.233,2.155,5,5
usr/include/openssl/opensslv,1.603,0.0,0.558,0,0
ipc/chromium/src/base/fix_wp64,1.732,0.0,2.155,1,0
media/libopus/silk/fixed/encode_frame_FIX,1.603,0.0,2.155,0,23
intl/icu/source/common/unicode/usetiter,1.854,0.668,2.155,4,9
security/nss/lib/ssl/unix_err,1.811,1.306,2.155,2,3
widget/windows/nsWindowGfx,1.916,70677.464,2.156,5,33
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_format,15.357,87910.168,2.155,57,13
media/webrtc/signaling/src/sipcc/core/common/logger,5.877,108319.346,2.155,6,14
dom/telephony/TelephonyCall,1.698,0.183,2.156,2,25
security/nss/lib/util/ciferfam,1.995,1.463,2.155,6,1
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/fakes/fake_external_transport,1.827,15.874,2.155,2,13
dom/file/AsyncHelper,1.836,203.688,2.155,3,14
gfx/skia/src/effects/gradients/SkTwoPointRadialGradient,1.663,29.969,2.155,2,45
intl/uconv/ucvlatin/nsUnicodeToMUTF7,2.261,0.014,2.155,2,3
mozilla/dom/DeviceMotionEventBinding,1.603,0.0,0.558,0,0
js/src/vm/Debugger,10.91,157130.645,2.156,19,63
content/base/src/nsTraversal,1.897,12.4,2.155,3,9
media/libopus/silk/stereo_encode_pred,1.654,0.524,2.155,1,7
intl/icu/source/i18n/dtptngen,1.727,29961.672,2.155,2,53
media/webrtc/trunk/tools/gyp/test/mac/framework-headers/myframework,1.603,0.0,0.558,0,0
mfbt/tests/TestCheckedInt,1.603,0.0,2.155,0,1
modules/freetype2/src/smooth/ftgrays,2.182,1245.498,2.155,3,13
nsIX509Cert3,1.603,0.0,0.558,0,0
modules/freetype2/src/cff/cf2glue,2.853,635.496,2.155,8,11
ipc/chromium/src/base/directory_watcher,2.53,1149.556,2.155,4,3
layout/style/nsDOMMediaQueryList,2.065,2267.093,2.156,3,20
image/encoders/jpeg/nsJPEGEncoder,1.755,224.826,2.156,2,27
xpcom/tests/TestXPIDLString,1.603,0.0,2.155,0,7
media/webrtc/trunk/webrtc/modules/audio_processing/ns/include/noise_suppression,2.098,1.0,2.155,2,2
gfx/gl/GLContextProviderNull,3.94,7206.552,2.155,6,6
other-licenses/skia-npapi/ANPTypeface,1.603,0.0,2.155,0,9
netwerk/system/mac/nsNetworkLinkService,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/jitter_buffer,2.504,54083.486,2.155,6,26
media/libtheora/lib/dct,4.016,3.0,2.155,4,1
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/vie_external_render_filter,1.751,1.036,2.155,2,3
mozilla/ModuleLoader,1.603,0.0,0.558,0,0
security/nss/lib/crmf/crmffut,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/SpatialAudio,1.699,0.0,2.156,1,15
js/src/frontend/ParseNode,4.954,1503.532,2.156,16,23
gfx/skia/src/core/SkRefDict,1.931,0.0,2.155,1,5
intl/uconv/ucvlatin/nsUnicodeToISO88595,1.844,6.933,2.155,2,7
security/nss/lib/softoken/sftkdbt,2.774,8236.39,2.155,9,1
security/nss/cmd/lib/berparse,1.603,0.0,2.155,0,8
media/webrtc/trunk/webrtc/common_audio/resampler/push_sinc_resampler,2.08,5.562,2.155,2,5
js/src/editline/sysunix,1.995,0.0,2.155,1,1
media/webrtc/trunk/webrtc/common_video/libyuv/scaler,1.96,5186.567,2.155,3,5
security/nss/cmd/libpkix/pkix_pl/pki/test_nameconstraints,1.622,8.787,2.155,1,12
media/omx-plugin/include/ics/media/stagefright/openmax/OMX_Video,2.127,13.5,2.155,2,4
media/libvpx/vpx/vp8cx,3.467,11697.568,2.155,8,4
gfx/skia/src/core/SkTemplatesPriv,2.168,3677.726,2.155,7,4
toolkit/crashreporter/google-breakpad/src/client/solaris/handler/solaris_lwp,2.506,11770.878,2.155,4,13
layout/xul/base/src/nsListBoxObject,1.603,0.0,2.155,0,21
media/webrtc/signaling/src/common/csf_common,2.466,0.0,2.155,10,0
gfx/angle/src/compiler/intermOut,4.475,987.621,2.155,4,6
nsIDOMFile,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/system_wrappers/interface/constructor_magic,49.131,0.0,2.155,73,0
gfx/cairo/libpixman/src/pixman-region16,2.153,0.333,2.155,1,5
nsIHTMLAbsPosEditor,1.603,0.0,0.558,0,0
media/mtransport/third_party/nrappkit/src/port/generic/include/sys/queue,4.867,1488.276,2.155,15,1
content/base/test/TestNativeXMLHttpRequest,1.603,0.0,2.156,0,9
gfx/skia/src/views/mac/SkOptionsTableView,1.603,0.0,2.155,0,2
js/src/devtools/vprof/vprof,12.964,204457.427,2.155,10,3
toolkit/components/places/nsPlacesIndexes,1.705,0.0,2.155,2,1
gfx/cairo/cairo/src/cairo-types-private,65.745,205039.721,2.155,132,23
ipc/chromium/src/base/native_library_linux,1.603,0.0,2.155,0,3
mfbt/tests/TestEndian,1.603,0.0,2.155,0,4
security/manager/ssl/src/nsNSSComponent,3.045,585365.29,2.156,29,86
build/stlport/stlport/stl/debug/_vector,2.057,514.801,2.155,1,9
gfx/cairo/cairo/src/cairo-ps-surface-private,1.633,0.0,2.155,1,8
mozilla/ipc/DBusThread,1.603,0.0,0.558,0,0
media/webrtc/signaling/src/sipcc/core/sdp/sdp_os_defs,6.173,18429.775,2.155,17,6
media/webrtc/trunk/tools/gyp/test/relative/foo/b/b,1.603,0.0,0.558,0,0
content/base/src/DOMImplementation,1.64,0.0,2.156,1,37
toolkit/mozapps/update/common/updatelogging,6.238,37787.452,2.155,10,7
accessible/src/generic/ApplicationAccessible,5.271,14168.083,2.156,8,26
dom/base/nsDOMClassInfo,3.126,298921.435,2.156,29,116
security/nss/cmd/certutil/certutil,1.859,1090281.47,2.155,4,63
media/omx-plugin/include/ics/pixelflinger/pixelflinger,1.777,28868.306,2.155,1,4
security/nss/lib/softoken/legacydb/lgfind,1.671,15.62,2.155,1,24
skia/SkCanvas,1.603,0.0,0.558,0,0
intl/icu/source/common/ucol_data,2.15,0.25,2.155,8,6
nsISecurityInfoProvider,1.603,0.0,0.558,0,0
layout/xul/grid/nsIGridPart,2.204,5.884,2.155,6,3
gfx/skia/include/images/SkImageRef_GlobalPool,2.152,217.1,2.155,2,9
gfx/cairo/cairo/src/cairo-surface-fallback-private,2.048,0.0,2.155,3,6
intl/icu/source/common/unicode/ubidi,1.882,948.732,2.155,3,10
parser/expat/lib/xmltok,6.404,142187.747,2.155,7,12
nsIDragService,1.603,0.0,0.558,0,0
intl/locale/src/windows/nsDateTimeFormatWin,1.67,0.0,2.156,1,21
media/libtheora/lib/ocintrin,6.105,29790.342,2.155,7,1
security/nss/cmd/lib/basicutil,4.962,305717.478,2.155,49,32
media/libvpx/vp8/encoder/arm/arm_csystemdependent,1.603,0.0,2.155,0,5
WTypes,1.603,0.0,0.558,0,0
gfx/skia/src/gpu/GrAARectRenderer,1.795,33.812,2.155,3,20
nsIBrowserDOMWindow,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/cng/cng_helpfuns,2.133,0.333,2.155,2,5
js/src/yarr/BumpPointerAllocator,9.075,138728.299,2.155,5,5
hal/cocoa/smslib,1.603,0.0,0.558,0,0
usr/include/netinet/ip_icmp,1.603,0.0,0.558,0,0
toolkit/crashreporter/google-breakpad/src/client/windows/unittests/crash_generation_server_test,1.603,0.0,2.155,0,10
media/libvpx/vp8/common/generic/systemdependent,1.735,3.0,2.155,1,8
oleauto,1.603,0.0,0.558,0,0
gfx/skia/src/svg/SkSVGEllipse,1.847,3.726,2.155,2,9
gfx/skia/src/core/SkEdgeBuilder,1.753,11772.285,2.155,2,17
js/jsd/jsd_step,1.823,0.666,2.155,2,10
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/refiner,1.87,23515.833,2.155,1,12
nsprpub/pr/tests/lockfile,1.603,0.0,2.155,0,21
media/libjpeg/jctrans,2.337,3453.259,2.155,3,13
media/libvorbis/lib/vorbis_mdct,1.863,17.791,2.155,3,6
docshell/base/nsDocShell,1.774,10723.789,2.156,4,116
netwerk/sctp/src/user_ip6_var,1.603,0.0,2.155,0,1
webkit/glue/webaccessibility,1.603,0.0,0.558,0,0
intl/icu/source/common/locavailable,1.972,2616.06,2.155,8,15
content/xslt/src/xslt/txXMLEventHandler,2.327,4797.473,2.155,9,5
xpcom/ds/nsINIParserImpl,1.724,2174.623,2.155,2,16
nsprpub/pr/tests/y2k,1.603,0.0,2.155,0,13
mozilla/layers/APZCTreeManager,1.603,0.0,0.558,0,0
security/nss/lib/pk11wrap/pk11slot,8.252,109751.682,2.155,95,36
gfx/layers/client/ContentClient,1.76,721.381,2.156,2,34
media/webrtc/trunk/webrtc/video_engine/vie_defines,5.35,10.533,2.155,27,1
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_packet_history,1.998,8.41,2.155,3,11
modules/freetype2/src/autofit/aferrors,3.164,26.059,2.155,10,3
fixed_c6x,1.603,0.0,0.558,0,0
usp10,1.603,0.0,0.558,0,0
intl/icu/source/tools/tzcode/zdump,1.603,0.0,2.155,0,4
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/remote_bitrate_estimator_multi_stream,2.115,50896.054,2.155,6,22
build/stlport/stlport/stl/_set,1.603,0.0,2.155,0,11
security/nss/lib/freebl/blapii,3.939,23261.873,2.155,7,4
media/webrtc/trunk/webrtc/video_engine/include/vie_base,16.53,0.721,2.155,34,1
mozilla/docshell/OfflineCacheUpdateChild,1.603,0.0,0.558,0,0
profile/dirserviceprovider/public/nsProfileDirServiceProvider,1.775,18.5,2.155,2,10
ipc/chromium/base/file_version_info_linux,2.368,0.0,2.155,1,0
nsprpub/pr/tests/op_nofil,1.603,0.0,2.155,0,10
mozilla/_ipdltest/PTestSelfManageParent,1.603,0.0,0.558,0,0
mach/error,1.603,0.0,0.558,0,0
config/nsinstall,1.603,0.0,2.155,0,7
mozilla/_ipdltest/PTestActorPunningSubChild,1.603,0.0,0.558,0,0
xpcom/string/src/nsString,1.603,0.0,2.155,0,5
widget/gonk/nsIdleServiceGonk,1.849,6.245,2.155,2,9
media/libtheora/include/theora/theora,4.147,846.252,2.155,4,3
gfx/layers/d3d10/ContainerLayerD3D10,1.724,17.543,2.156,2,23
content/xslt/src/base/txCore,7.042,1908.661,2.155,24,4
content/media/webaudio/AudioBufferSourceNode,1.812,32145.127,2.156,4,42
js/src/ctypes/libffi/src/prep_cif,1.603,0.0,2.155,0,2
gfx/layers/ipc/GeckoContentController,1.823,1.138,2.155,5,4
media/webrtc/trunk/third_party/libyuv/source/rotate_argb,1.948,11763.092,2.155,2,14
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/enh_upsample,1.735,0.0,2.155,1,4
gfx/skia/include/core/SkMaskFilter,5.922,80136.693,2.155,32,22
mozilla/dom/URLBinding,1.603,0.0,0.558,0,0
layout/xul/base/src/nsStackLayout,2.172,2572.628,2.155,9,25
modules/freetype2/include/freetype/ftchapters,1.603,0.0,0.558,0,0
gfx/graphite2/src/direct_machine,1.603,0.0,2.155,0,7
media/libnestegg/src/halloc,5.424,48368.0,2.155,2,5
netwerk/sctp/src/netinet/sctp_asconf,2.612,731.543,2.155,9,19
intl/icu/source/tools/genrb/wrtxml,1.718,1159.638,2.155,2,37
ipc/chromium/src/chrome/common/render_messages,1.787,518.4,2.156,2,22
content/base/src/nsXMLNameSpaceMap,1.99,1635.625,2.156,4,10
machine/vmparam,1.603,0.0,0.558,0,0
security/nss/lib/base/hashops,2.03,0.0,2.155,2,5
media/omx-plugin/include/ics/utils/Timers,2.428,6225.499,2.155,1,1
nsprpub/pr/src/threads/prmon,1.603,0.0,2.155,0,10
testing/gtest/gtest/include/gtest/internal/gtest-param-util-generated,19.678,240.78,2.155,6,2
qtimer,1.603,0.0,0.558,0,0
accessible/src/base/AccEvent,4.353,6162.182,2.156,21,20
nsprpub/pr/tests/dll/mysetval,2.284,0.0,2.155,1,1
widget/windows/winrt/MetroUtils,2.596,2807.905,2.156,11,17
AccessibleTableCell_i,1.603,0.0,0.558,0,0
mozilla/dom/SVGUseElement,1.603,0.0,0.558,0,0
build/clang-plugin/tests/TestNonHeapClass,1.603,0.0,2.155,0,1
nsITreeColumns,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_sender_unittest,1.603,0.0,2.155,0,18
dom/network/src/Constants,2.346,1.0,2.155,2,1
gfx/src/nsBoundingMetrics,4.3,0.0,2.155,22,1
ipc/chromium/src/base/directory_watcher_stub,1.603,0.0,2.155,0,3
layout/forms/nsIComboboxControlFrame,1.838,26.34,2.155,8,4
content/html/content/src/HTMLLegendElement,1.731,3.332,2.156,1,28
gfx/skia/src/views/win/SkOSWindow_win,1.603,0.0,2.155,0,2
boost/type_traits/add_reference,1.603,0.0,0.558,0,0
ipc/chromium/src/chrome/common/sandbox_init_wrapper,2.174,2207.093,2.155,2,8
imgIOnloadBlocker,1.603,0.0,0.558,0,0
gfx/cairo/cairo/src/cairo-boxes-private,5.229,0.0,2.155,10,3
nsIMacWebAppUtils,1.603,0.0,0.558,0,0
netwerk/srtp/src/crypto/rng/prng,1.603,0.0,2.155,0,6
nsprpub/pr/tests/sleep,1.603,0.0,2.155,0,1
acxx_demangle,1.603,0.0,0.558,0,0
widget/nsEvent,21.769,426.255,2.155,30,2
intl/locale/src/windows/nsWin32Locale,1.816,78.036,2.155,3,10
content/base/src/nsMixedContentBlocker,1.676,5.895,2.156,2,23
gfx/skia/src/utils/SkCountdown,1.603,0.0,2.155,0,5
js/src/jit/IonFrameIterator,2.385,0.0,2.155,2,0
content/media/webaudio/blink/DenormalDisabler,3.954,6673.65,2.155,3,1
memory/mozjemalloc/ql,1.603,0.0,0.558,0,0
media/libsoundtouch/src/SoundTouch,1.793,0.0,2.155,1,8
toolkit/crashreporter/google-breakpad/src/common/android/include/ucontext,1.603,0.0,2.155,0,1
mozglue/build/SSE,20.387,0.0,2.155,3,1
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_init,1.603,0.0,2.155,0,10
intl/icu/source/i18n/toupptrn,1.72,3922.76,2.155,2,18
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/tb_video_channel,3.029,9.462,2.155,11,2
security/nss/lib/util/sectime,2.809,12047.794,2.155,1,9
gfx/angle/src/libGLESv2/resource,1.603,0.0,0.558,0,0
intl/locale/src/unix/nsDateTimeFormatUnix,1.661,0.0,2.156,1,24
toolkit/crashreporter/google-breakpad/src/common/stabs_to_module,2.129,26.169,2.155,3,7
intl/icu/source/common/unicode/utf16,15.544,75.355,2.155,104,4
security/nss/lib/freebl/shvfy,1.603,0.0,2.155,0,15
intl/icu/source/i18n/unicode/rbnf,2.158,25421.399,2.155,9,24
ipc/chromium/src/chrome/common/owned_widget_gtk,11.716,1819.707,2.155,3,3
xpcom/string/public/nsStringBuffer,11.217,5038.908,2.156,25,5
mozilla/dom/SVGFEComponentTransferElement,1.603,0.0,0.558,0,0
modules/freetype2/src/pfr/pfrgload,2.139,103.193,2.155,3,8
gfx/skia/include/views/SkEvent,7.389,6564.137,2.155,35,10
intl/icu/source/i18n/smpdtfmt,1.874,294123.31,2.155,7,76
security/nss/lib/zlib/adler32,3.395,0.0,2.155,2,3
nsIDOMDeviceProximityEvent,1.603,0.0,0.558,0,0
nsIComponentManager,1.603,0.0,0.558,0,0
toolkit/crashreporter/google-breakpad/src/third_party/curl/stdcheaders,1.603,0.0,0.558,0,0
media/webrtc/trunk/testing/gtest/test/gtest-filepath_test,2.05,435.609,2.155,4,7
xulrunner/tools/redit/redit,1.603,0.0,2.155,0,4
intl/uconv/ucvlatin/nsUnicodeToCP1250,1.844,6.933,2.155,2,7
extensions/auth/nsAuthSASL,1.817,297.2,2.156,2,17
dom/src/json/nsJSON,1.845,1145.64,2.156,6,37
ipc/chromium/src/chrome/common/win_util,2.128,660.546,2.155,3,14
media/webrtc/trunk/tools/gyp/test/mac/ldflags-libtool/file,1.603,0.0,0.558,0,0
xpcom/components/nsCategoryManager,1.84,10662.028,2.156,7,42
python/psutil/psutil/_psutil_mswindows,7.502,188866.802,2.155,18,11
nsITooltipTextProvider,1.603,0.0,0.558,0,0
layout/style/nsDOMCSSDeclaration,2.05,1916.185,2.156,7,31
security/nss/lib/libpkix/pkix/certsel/pkix_comcertselparams,6.391,631.752,2.155,26,8
toolkit/crashreporter/google-breakpad/src/breakpad_googletest_includes,9.205,0.0,2.155,56,1
accessible/src/mac/mozAccessibleProtocol,1.603,0.0,0.558,0,0
modules/freetype2/include/freetype/internal/services/svtteng,1.603,0.0,0.558,0,0
dom/system/gonk/Volume,2.299,2979.175,2.155,7,17
nsprpub/pr/src/cplus/rcinrval,3.895,122.333,2.155,10,5
skia/SkShader,1.603,0.0,0.558,0,0
gfx/skia/src/utils/SkFloatUtils,1.772,31.039,2.155,1,3
accessible/src/other/ApplicationAccessibleWrap,1.603,0.0,2.155,0,1
gfx/cairo/cairo/src/cairo-device,3.908,106.56,2.155,8,12
xpcom/threads/nsTimerImpl,1.754,186.7,2.156,3,25
usr/include/termios,1.603,0.0,0.558,0,0
intl/locale/src/unix/nsUNIXCharset,1.603,0.0,2.155,0,22
nsIDirectoryService,1.603,0.0,0.558,0,0
security/nss/lib/zlib/gzclose,3.162,198.152,2.155,2,6
gfx/skia/src/animator/SkDisplayList,4.446,3476.812,2.155,21,22
qgraphicswidget,1.603,0.0,0.558,0,0
security/nss/lib/util/dersubr,2.542,116530.166,2.155,8,9
toolkit/crashreporter/google-breakpad/src/common/linux/eintr_wrapper,3.331,0.0,2.155,10,0
js/src/ctypes/libffi/testsuite/libffi.call/return_ll,1.603,0.0,2.155,0,1
modules/libjar/zipwriter/src/ZipWriterModule,1.603,0.0,2.155,0,4
gfx/skia/src/animator/SkDrawPoint,1.887,14.436,2.155,3,11
xpfe/appshell/src/nsContentTreeOwner,1.677,6.124,2.156,2,30
modules/freetype2/builds/unix/ftsystem,1.603,0.0,2.155,0,12
media/webrtc/signaling/src/sipcc/include/dns_util,6.259,9.225,2.155,8,3
gfx/skia/src/core/SkPerspIter,3.503,7.551,2.155,9,3
modules/freetype2/src/psaux/afmparse,2.676,7573.721,2.155,4,10
intl/icu/source/common/unicode/ustringtrie,2.248,0.0,2.155,5,1
gfx/gl/SharedSurfaceGL,3.266,5537.829,2.155,14,13
testing/gtest/gtest/src/gtest-filepath,1.773,1.601,2.155,1,7
intl/icu/source/common/unicode/icudataver,1.754,233.226,2.155,1,6
layout/style/nsLayoutStylesheetCache,1.776,875.929,2.156,4,20
gfx/skia/include/effects/SkImageFilterUtils,1.864,0.375,2.155,6,5
xpcom/ds/nsByteBuffer,1.952,2455.693,2.156,4,10
mozilla/HangMonitor,1.603,0.0,0.558,0,0
xpcom/tests/windows/TestHelloXPLoop,1.603,0.0,2.155,0,5
security/nss/lib/util/nssb64d,2.463,3374.122,2.155,2,15
media/libvpx/vp8/common/variance_c,2.097,11655.855,2.155,8,2
media/webrtc/trunk/tools/gyp/test/mac/non-strs-flattened-to-env/main,1.603,0.0,0.558,0,0
fixed_bfin,1.603,0.0,0.558,0,0
xpcom/tests/SizeTest04,1.603,0.0,2.155,0,2
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/character-set-mbcs,1.603,0.0,0.558,0,0
be/kernel/OS,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/video_engine/vie_channel,2.774,635544.492,2.156,13,46
js/src/jsapi-tests/testBug604087,1.603,0.0,2.155,0,9
media/webrtc/trunk/tools/gyp/test/generator-output/src/inc1/include1,2.42,0.0,0.559,3,0
gfx/skia/src/core/SkStringUtils,1.603,0.0,2.155,0,2
ImageHlp,1.603,0.0,0.558,0,0
ipc/chromium/src/base/sys_info_win,1.603,0.0,2.155,0,7
nsIDOMHTMLMetaElement,1.603,0.0,0.558,0,0
accessible/src/atk/nsMaiInterfaceText,1.995,18.837,2.156,1,17
media/webrtc/signaling/src/peerconnection/PeerConnectionMedia,1.675,1728.15,2.156,2,30
nsIXPCSecurityManager,1.603,0.0,0.558,0,0
security/nss/coreconf/mkdepend/pr,2.545,55456.543,2.155,2,5
gfx/skia/src/core/SkBitmapProcShader,1.789,112339.962,2.155,4,31
mozilla/dom/SVGFESpotLightElement,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/fft,2.724,0.0,2.155,2,3
nsIDOMClientRect,1.603,0.0,0.558,0,0
cutils/android_reboot,1.603,0.0,0.558,0,0
gfx/skia/include/gpu/gl/SkMesaGLContext,1.83,4.794,2.155,1,1
gfx/angle/src/libEGL/main,2.593,2.9,2.155,4,6
netwerk/base/src/nsInputStreamPump,1.779,71.464,2.156,4,25
mozilla/dom/SVGImageElement,1.603,0.0,0.558,0,0
security/nss/lib/ssl/derive,1.657,486.595,2.155,2,29
_gen/netscape_jsdebug_DebugController,1.603,0.0,0.558,0,0
security/nss/lib/smime/cmst,3.719,190608.007,2.155,25,16
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_packet_buffer,1.655,27.452,2.155,1,7
media/webrtc/trunk/webrtc/modules/video_coding/main/test/release_test,1.603,0.0,0.558,0,0
nsprpub/pr/src/md/unix/aixwrap,1.603,0.0,0.558,0,0
mozilla/dom/PBrowserChild,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/lpc_gain_swb_tables,2.5,0.643,2.155,4,4
xpcom/build/nsXPCOMCIDInternal,6.321,369.818,2.155,25,1
security/nss/cmd/symkeyutil/symkeyutil,1.603,0.0,2.155,0,30
intl/icu/source/i18n/unicode/rbtz,1.795,11744.135,2.155,5,18
modules/freetype2/include/freetype/config/ftmodule,1.804,0.0,2.155,1,1
rdf/base/src/nsRDFService,1.696,499.952,2.156,2,42
media/webrtc/trunk/third_party/libyuv/source/scale_argb,1.721,1.5,2.155,1,9
security/manager/ssl/src/nsSSLStatus,1.933,166.275,2.156,8,16
security/nss/lib/pki/cryptocontext,1.937,14.985,2.155,5,15
nsISpeculativeConnect,1.603,0.0,0.558,0,0
gfx/cairo/cairo/src/cairo-platform,12.116,15213.227,2.155,2,1
layout/xul/base/src/nsMenuBarListener,1.873,225.617,2.156,6,22
other-licenses/7zstub/src/Windows/FileIO,2.139,1083.788,2.155,3,7
gfx/skia/src/effects/SkEmbossMask_Table,1.711,0.0,2.155,1,2
media/webrtc/trunk/webrtc/test/testsupport/unittest_utils,2.079,162.943,2.155,3,2
mozilla/dom/TouchEventBinding,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/common_audio/signal_processing/resample_48khz,1.934,11782.792,2.155,1,4
modules/freetype2/src/truetype/ttpic,2.216,0.86,2.155,3,5
media/omx-plugin/OmxPlugin,9.775,39980.245,2.155,7,21
intl/icu/source/common/utracimp,2.66,14169.12,2.155,8,8
js/src/jit/IonLinker,2.83,865.355,2.155,13,12
gfx/2d/BaseRect,30.645,0.0,2.155,43,0
nsprpub/pr/src/md/unix/freebsd,1.603,0.0,2.155,0,5
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/RTPanalyze,1.603,0.0,2.155,0,4
intl/icu/source/common/uresbund,5.38,52162.96,2.155,56,32
mozilla/dom/HTMLIFrameElementBinding,1.603,0.0,0.558,0,0
xulrunner/stub/nsXULStub,1.603,0.0,2.155,0,16
content/canvas/src/WebGLElementArrayCache,2.485,75.323,2.155,6,6
gfx/skia/src/views/animated/SkWidgetViews,2.346,5381.064,2.155,7,40
gfx/2d/Types,28.541,63159.882,2.155,56,2
js/src/jit/shared/Assembler-x86-shared,1.968,1533.387,2.156,4,23
intl/uconv/ucvibm/nsUnicodeToCP850,1.844,6.933,2.155,2,7
content/media/webspeech/synth/SpeechSynthesisVoice,1.846,121.056,2.155,4,20
netwerk/protocol/device/AndroidCaptureProvider,1.657,0.0,2.156,1,26
toolkit/xre/nsXREDirProvider,2.209,92965.447,2.156,7,34
media/libcubeb/src/cubeb-speex-resampler,1.797,0.0,2.155,1,0
toolkit/crashreporter/google-breakpad/src/processor/map_serializers,2.4,63.322,2.155,6,8
mozilla/dom/MediaStreamListBinding,1.603,0.0,0.558,0,0
layout/svg/nsSVGMaskFrame,1.885,267.362,2.156,5,32
nsIFaviconService,1.603,0.0,0.558,0,0
Security/SecKeychain,1.603,0.0,0.558,0,0
netwerk/test/TestMCTransport,1.603,0.0,2.156,0,14
CoreAudio/AudioHardware,1.603,0.0,0.558,0,0
